,Url,player_url
6727,https://fbref.com/en/players/22721b88/Jordan-Amavi,https://www.transfermarkt.com/jordan-amavi/profil/spieler/241229
6728,https://fbref.com/en/players/50fc4c0a/Jordan-Amissah,https://www.transfermarkt.com/jordan-amissah/profil/spieler/385412
6729,https://fbref.com/en/players/480c4a00/Jordan-Archer,https://www.transfermarkt.com/jordan-archer/profil/spieler/177952
6730,https://fbref.com/en/players/da052c14/Jordan-Ayew,https://www.transfermarkt.com/jordan-ayew/profil/spieler/108354
6731,https://fbref.com/en/players/c4a74a57/Jordan-Bender,https://www.transfermarkt.com/jordan-bender/profil/spieler/633780
6732,https://fbref.com/en/players/c339426b/Jordan-Botaka,https://www.transfermarkt.com/jordan-botaka/profil/spieler/196860
6733,https://fbref.com/en/players/f5f4fdd2/Jordan-Brown,https://www.transfermarkt.com/jordan-brown/profil/spieler/508398
6734,https://fbref.com/en/players/55f70431/Jordan-Carrillo,https://www.transfermarkt.com/jordan-carrillo/profil/spieler/740574
6735,https://fbref.com/en/players/7c5fa6cf/Jordan-Clark,https://www.transfermarkt.com/jordan-clark/profil/spieler/184129
6736,https://fbref.com/en/players/d4b0eb12/Jordan-Cousins,https://www.transfermarkt.com/jordan-cousins/profil/spieler/128902
6737,https://fbref.com/en/players/1b5b32d2/Jordan-Dongmo,https://www.transfermarkt.com/danel-dongmo/profil/spieler/929612
6738,https://fbref.com/en/players/06ac878b/Jordan-Eastham,https://www.transfermarkt.com/jordan-eastham/profil/spieler/531454
6739,https://fbref.com/en/players/375622c5/Jordan-Ferri,https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284
6740,https://fbref.com/en/players/5d3ec9c5/Jordan-Gabriel,https://www.transfermarkt.com/jordan-lawrence-gabriel/profil/spieler/425900
6741,https://fbref.com/en/players/eacc267b/Jordan-Garrick,https://www.transfermarkt.com/jordon-garrick/profil/spieler/461559
6742,https://fbref.com/en/players/79fa0adc/Jordan-Graham,https://www.transfermarkt.com/jordan-graham/profil/spieler/183283
6743,https://fbref.com/en/players/c4a98c5e/Jordan-Green,https://www.transfermarkt.com/jordan-green/profil/spieler/416622
6744,https://fbref.com/en/players/d80a3a57/Jordan-Hamilton,https://www.transfermarkt.com/jordan-hamilton/profil/spieler/294707
6745,https://fbref.com/en/players/bb78f8a5/Jordan-Harvey,https://www.transfermarkt.com/jordan-harvey/profil/spieler/39354
6746,https://fbref.com/en/players/0d46ac39/Jordan-Helliwell,https://www.transfermarkt.com/jordan-helliwell/profil/spieler/614063
6747,https://fbref.com/en/players/935e6b8f/Jordan-Henderson,https://www.transfermarkt.com/jordan-henderson/profil/spieler/61651
6748,https://fbref.com/en/players/8a6daac3/Jordan-Holsgrove,https://www.transfermarkt.com/jordan-holsgrove/profil/spieler/429309
6749,https://fbref.com/en/players/a36d4785/Jordan-Hugill,https://www.transfermarkt.com/jordan-hugill/profil/spieler/291544
6750,https://fbref.com/en/players/8ff4872e/Jordan-Ikoko,https://www.transfermarkt.com/jordan-ikoko/profil/spieler/157491
6751,https://fbref.com/en/players/f719ad7f/Jordan-James,https://www.transfermarkt.com/jordan-james/profil/spieler/667517
6752,https://fbref.com/en/players/72984eee/Jordan-Larsson,https://www.transfermarkt.com/jordan-larsson/profil/spieler/308552
6753,https://fbref.com/en/players/0f0d05fd/Jordan-Leborgne,https://www.transfermarkt.com/jordan-leborgne/profil/spieler/379742
6754,https://fbref.com/en/players/c3e4ecbb/Jordan-Lefort,https://www.transfermarkt.com/jordan-lefort/profil/spieler/192492
6755,https://fbref.com/en/players/fc4cf6a7/Jordan-Lotomba,https://www.transfermarkt.com/jordan-lotomba/profil/spieler/313094
6756,https://fbref.com/en/players/0cd0e21b/Jordan-Lukaku,https://www.transfermarkt.com/jordan-lukaku/profil/spieler/140804
6757,https://fbref.com/en/players/2e7dafe5/Jordan-Majchrzak,https://www.transfermarkt.com/jordan-majchrzak/profil/spieler/846302
6758,https://fbref.com/en/players/0d2158d5/Jordan-Marie,https://www.transfermarkt.com/jordan-marie/profil/spieler/231025
6759,https://fbref.com/en/players/bd298d0d/Jordan-Morris,https://www.transfermarkt.com/jordan-morris/profil/spieler/337807
6760,https://fbref.com/en/players/bf354e77/Jordan-Nkololo,https://www.transfermarkt.com/jordan-nkololo/profil/spieler/228434
6761,https://fbref.com/en/players/5f099d70/Jordan-Obita,https://www.transfermarkt.com/jordan-obita/profil/spieler/158816
6762,https://fbref.com/en/players/b684a484/Jordan-Pefok,https://www.transfermarkt.com/jordan-siebatcheu/profil/spieler/355369
6763,https://fbref.com/en/players/edc8791f/Jordan-Perruzza,https://www.transfermarkt.com/jordan-perruzza/profil/spieler/465976
6764,https://fbref.com/en/players/4806ec67/Jordan-Pickford,https://www.transfermarkt.com/jordan-pickford/profil/spieler/130164
6765,https://fbref.com/en/players/bd6583dc/Jordan-Rezabala,https://www.transfermarkt.com/jordan-rezabala/profil/spieler/473726
6766,https://fbref.com/en/players/3b8b641c/Jordan-Rhodes,https://www.transfermarkt.com/jordan-rhodes/profil/spieler/48950
6767,https://fbref.com/en/players/a044cd17/Jordan-Roberts,https://www.transfermarkt.com/jordan-roberts/profil/spieler/213847
6768,https://fbref.com/en/players/3c13cd5d/Jordan-Shipley,https://www.transfermarkt.com/jordan-shipley/profil/spieler/425800
6769,https://fbref.com/en/players/6ea0fa68/Jordan-Sierra,https://www.transfermarkt.com/jordan-sierra/profil/spieler/332829
6770,https://fbref.com/en/players/9a158620/Jordan-Silva,https://www.transfermarkt.com/jordan-silva/profil/spieler/334538
6771,https://fbref.com/en/players/cfca9c4e/Jordan-Smith,https://www.transfermarkt.com/jordan-smith/profil/spieler/452707
6772,https://fbref.com/en/players/f7780381/Jordan-Spence,https://www.transfermarkt.com/jordan-spence/profil/spieler/61588
6773,https://fbref.com/en/players/7d3dc53e/Jordan-Stevens,https://www.transfermarkt.com/jordan-stevens/profil/spieler/533913
6774,https://fbref.com/en/players/fa47f160/Jordan-Storey,https://www.transfermarkt.com/jordan-storey/profil/spieler/435198
6775,https://fbref.com/en/players/4f093689/Jordan-Tell,https://www.transfermarkt.com/jordan-tell/profil/spieler/272644
6776,https://fbref.com/en/players/82e9b1bb/Jordan-Teze,https://www.transfermarkt.com/jordan-teze/profil/spieler/364245
6777,https://fbref.com/en/players/b547f08c/Jordan-Thomas,https://www.transfermarkt.com/jordan-thomas/profil/spieler/563306
6778,https://fbref.com/en/players/6bf53300/Jordan-Thompson,https://www.transfermarkt.com/jordan-thompson/profil/spieler/321169
6779,https://fbref.com/en/players/3292caee/Jordan-Thorniley,https://www.transfermarkt.com/jordan-thorniley/profil/spieler/411255
6780,https://fbref.com/en/players/f86cabbd/Jordan-Torunarigha,https://www.transfermarkt.com/jordan-torunarigha/profil/spieler/227110
6781,https://fbref.com/en/players/4a56052c/Jordan-Veretout,https://www.transfermarkt.com/jordan-veretout/profil/spieler/164771
6782,https://fbref.com/en/players/686e3e0b/Jordan-Williams,https://www.transfermarkt.com/jordan-williams/profil/spieler/346468
6783,https://fbref.com/en/players/e8271ad9/Jordan-Zemura,https://www.transfermarkt.com/jordan-zemura/profil/spieler/633530
6784,https://fbref.com/en/players/f494d090/Jordan-van-der-Gaag,https://www.transfermarkt.com/jordan-van-der-gaag/profil/spieler/377725
6785,https://fbref.com/en/players/04ffee92/Jordens-Peters,https://www.transfermarkt.com/jordens-peters/profil/spieler/31880
6786,https://fbref.com/en/players/4601e194/Jordi-Alba,https://www.transfermarkt.com/jordi-alba/profil/spieler/69751
6787,https://fbref.com/en/players/d70a2141/Jordi-Amat,https://www.transfermarkt.com/jordi-amat/profil/spieler/85289
6788,https://fbref.com/en/players/b7c0ec19/Jordi-Blom,https://www.transfermarkt.com/jordi-blom/profil/spieler/900070
6789,https://fbref.com/en/players/bdef8cdb/Jordi-Calavera,https://www.transfermarkt.com/jordi-calavera/profil/spieler/286849
6790,https://fbref.com/en/players/c0986642/Jordi-Cortizo,https://www.transfermarkt.com/jordi-cortizo/profil/spieler/430021
6791,https://fbref.com/en/players/8fae77ea/Jordi-Masip,https://www.transfermarkt.com/jordi-masip/profil/spieler/65263
6792,https://fbref.com/en/players/4887118d/Jordi-Mboula,https://www.transfermarkt.com/jordi-mboula/profil/spieler/331498
6793,https://fbref.com/en/players/0a16eb36/Jordi-Osei-Tutu,https://www.transfermarkt.com/jordi-osei-tutu/profil/spieler/397099
6794,https://fbref.com/en/players/9f736ed2/Jordon-Ibe,https://www.transfermarkt.com/jordon-ibe/profil/spieler/195652
6795,https://fbref.com/en/players/37c408cc/Jordon-Mutch,https://www.transfermarkt.com/jordon-mutch/profil/spieler/57207
6796,https://fbref.com/en/players/b4faadbd/Jordon-Thompson,https://www.transfermarkt.com/jordon-thompson/profil/spieler/425802
6797,https://fbref.com/en/players/6e98c19f/Jordy-Alcivar,https://www.transfermarkt.com/jordy-alcivar/profil/spieler/598145
6798,https://fbref.com/en/players/8f9efeef/Jordy-Bruijn,https://www.transfermarkt.com/jordy-bruijn/profil/spieler/241378
6799,https://fbref.com/en/players/7fcb27d8/Jordy-Caicedo,https://www.transfermarkt.com/jordy-caicedo/profil/spieler/360412
6800,https://fbref.com/en/players/31c01b85/Jordy-Clasie,https://www.transfermarkt.com/jordy-clasie/profil/spieler/104223
6801,https://fbref.com/en/players/1f19ee5d/Jordy-Croux,https://www.transfermarkt.com/jordy-croux/profil/spieler/129581
6802,https://fbref.com/en/players/12e3a5f4/Jordy-Delem,https://www.transfermarkt.com/jordy-delem/profil/spieler/269944
6803,https://fbref.com/en/players/dcb2e53f/Jordy-Rondeel,https://www.transfermarkt.com/jordy-rondeel/profil/spieler/349347
6804,https://fbref.com/en/players/28acf4b8/Jordy-Thomassen,https://www.transfermarkt.com/jordy-thomassen/profil/spieler/266332
6805,https://fbref.com/en/players/b374c249/Jordy-Tutuarima,https://www.transfermarkt.com/jordy-tutuarima/profil/spieler/187299
6806,https://fbref.com/en/players/94f8e060/Jordy-Wehrmann,https://www.transfermarkt.com/jordy-wehrmann/profil/spieler/339339
6807,https://fbref.com/en/players/3bb5b5d2/Jordy-de-Wijs,https://www.transfermarkt.com/jordy-de-wijs/profil/spieler/215096
6808,https://fbref.com/en/players/13c44fc5/Jorge,https://www.transfermarkt.com/jorge/profil/spieler/345084
6809,https://fbref.com/en/players/35087c0f/Jorge-Aguilar,https://www.transfermarkt.com/jorge-aguilar/profil/spieler/654291
6810,https://fbref.com/en/players/4fec10af/Jorge-Antonio-Padilla,https://www.transfermarkt.com/jorge-padilla/profil/spieler/379082
6811,https://fbref.com/en/players/45de2ad4/Jorge-Correa,https://www.transfermarkt.com/jorge-correa/profil/spieler/96140
6812,https://fbref.com/en/players/0abc51f2/Jorge-Cuenca,https://www.transfermarkt.com/jorge-cuenca/profil/spieler/494880
6813,https://fbref.com/en/players/c79fc10b/Jorge-Daniel-Abreu-Vilela,https://www.transfermarkt.com/jorge-vilela/profil/spieler/379093
6814,https://fbref.com/en/players/da7bbfee/Jorge-Daniel-Hernandez,https://www.transfermarkt.com/jorge-hernandez/profil/spieler/118537
6815,https://fbref.com/en/players/76bdb21c/Jorge-Fellipe,https://www.transfermarkt.com/jorge-fellipe/profil/spieler/132060
6816,https://fbref.com/en/players/d8af0fb7/Jorge-Ferreira,https://www.transfermarkt.com/jorge-ferreira/profil/spieler/700568
6817,https://fbref.com/en/players/91e44066/Jorge-Figal,https://www.transfermarkt.com/nicolas-figal/profil/spieler/334055
6818,https://fbref.com/en/players/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,https://www.transfermarkt.com/jorge-fernandes/profil/spieler/344395
6819,https://fbref.com/en/players/89b04262/Jorge-Garcia,https://www.transfermarkt.com/jorge-garcia/profil/spieler/433216
6820,https://fbref.com/en/players/0bc6be20/Jorge-Grant,https://www.transfermarkt.com/jorge-grant/profil/spieler/334964
6821,https://fbref.com/en/players/c910b6f3/Jorge-Gomez,https://www.transfermarkt.com/jorge-gomez/profil/spieler/954185
6822,https://fbref.com/en/players/e19c989c/Jorge-Herrando,https://www.transfermarkt.com/jorge-herrando/profil/spieler/555500
6823,https://fbref.com/en/players/77b1dde1/Jorge-Ibarra,https://www.transfermarkt.com/jorge-ibarra/profil/spieler/107963
6824,https://fbref.com/en/players/bb67b6b0/Jorge-Luis-Corrales,https://www.transfermarkt.com/jorge-corrales/profil/spieler/210374
6825,https://fbref.com/en/players/9f979eb2/Jorge-Mere,https://www.transfermarkt.com/jorge-mere/profil/spieler/286779
6826,https://fbref.com/en/players/7f4c7c9f/Jorge-Miramon,https://www.transfermarkt.com/jorge-miramon/profil/spieler/228917
6827,https://fbref.com/en/players/43f71e77/Jorge-Molina,https://www.transfermarkt.com/jorge-molina/profil/spieler/57825
6828,https://fbref.com/en/players/452256d3/Jorge-Moreira,https://www.transfermarkt.com/jorge-moreira/profil/spieler/139439
6829,https://fbref.com/en/players/1f875ef8/Jorge-Moreno,https://www.transfermarkt.com/cesar-moreno/profil/spieler/672953
6830,https://fbref.com/en/players/674b9baa/Jorge-Pereira,https://www.transfermarkt.com/jorge-pereira/profil/spieler/337805
6831,https://fbref.com/en/players/0a8bcb23/Jorge-Pombo,https://www.transfermarkt.com/jorge-pombo/profil/spieler/336747
6832,https://fbref.com/en/players/978cd030/Jorge-Pulido,https://www.transfermarkt.com/jorge-pulido/profil/spieler/67546
6833,https://fbref.com/en/players/a08316ae/Jorge-Roberto-Diaz,https://www.transfermarkt.com/jorge-diaz-price/profil/spieler/560312
6834,https://fbref.com/en/players/c3090d78/Jorge-Rodriguez,https://www.transfermarkt.com/jorge-rodriguez/profil/spieler/854360
6835,https://fbref.com/en/players/966d118a/Jorge-Rojas,https://www.transfermarkt.com/jorge-rojas/profil/spieler/180189
6836,https://fbref.com/en/players/3c0efe33/Jorge-Ruvalcaba,https://www.transfermarkt.com/jorge-ruvalcaba/profil/spieler/950873
6837,https://fbref.com/en/players/8e8f978b/Jorge-Segura,https://www.transfermarkt.com/jorge-segura/profil/spieler/453575
6838,https://fbref.com/en/players/468a2422/Jorge-Silva,https://www.transfermarkt.com/jorge-silva/profil/spieler/462251
6839,https://fbref.com/en/players/bfca375c/Jorge-Saenz,https://www.transfermarkt.com/jorge-saenz/profil/spieler/340339
6840,https://fbref.com/en/players/5f77ed34/Jorge-Sanchez,https://www.transfermarkt.com/jorge-sanchez/profil/spieler/209460
6841,https://fbref.com/en/players/9920b309/Jorge-Torres-Nilo,https://www.transfermarkt.com/jorge-torres-nilo/profil/spieler/58642
6842,https://fbref.com/en/players/e728a035/Jorge-Valadez,https://www.transfermarkt.com/jorge-valadez/profil/spieler/352887
6843,https://fbref.com/en/players/11f1e522/Jorge-Valdivia,https://www.transfermarkt.com/jorge-valdivia/profil/spieler/20758
6844,https://fbref.com/en/players/32337fb2/Jorge-Villafana,https://www.transfermarkt.com/jorge-villafana/profil/spieler/59531
6845,https://fbref.com/en/players/eb04bb4d/Jorge-Zarate,https://www.transfermarkt.com/jorge-zarate/profil/spieler/143151
6846,https://fbref.com/en/players/38ce1150/Jorge-de-Frutos,https://www.transfermarkt.com/jorge-de-frutos/profil/spieler/455181
6847,https://fbref.com/en/players/45db685d/Jorginho,https://www.transfermarkt.com/jorginho/profil/spieler/102017
6848,https://fbref.com/en/players/1f809750/Jorginho,https://www.transfermarkt.com/jorginho/profil/spieler/155470
6849,https://fbref.com/en/players/9aecb45b/Jori,https://www.transfermarkt.com/jori/profil/spieler/429799
6850,https://fbref.com/en/players/7909ffa4/Joris-Chotard,https://www.transfermarkt.com/joris-chotard/profil/spieler/624037
6851,https://fbref.com/en/players/6883779a/Joris-Delle,https://www.transfermarkt.com/joris-delle/profil/spieler/56778
6852,https://fbref.com/en/players/1232e1dc/Joris-Gnagnon,https://www.transfermarkt.com/joris-gnagnon/profil/spieler/378954
6853,https://fbref.com/en/players/4657faba/Joris-Kayembe,https://www.transfermarkt.com/joris-kayembe/profil/spieler/129586
6854,https://fbref.com/en/players/04e82fa0/Joris-Kramer,https://www.transfermarkt.com/joris-kramer/profil/spieler/326329
6855,https://fbref.com/en/players/ced2aa0d/Joris-van-Overeem,https://www.transfermarkt.com/joris-van-overeem/profil/spieler/182582
6856,https://fbref.com/en/players/3a27b25b/Jorn-Berkhout,https://www.transfermarkt.com/jorn-berkhout/profil/spieler/595937
6857,https://fbref.com/en/players/f456c788/Jorn-Brondeel,https://www.transfermarkt.com/jorn-brondeel/profil/spieler/277242
6858,https://fbref.com/en/players/28eea0fc/Jorrit-Hendrix,https://www.transfermarkt.com/jorrit-hendrix/profil/spieler/205004
6859,https://fbref.com/en/players/d6850ddc/Jorrit-Smeets,https://www.transfermarkt.com/jorrit-smeets/profil/spieler/275949
6860,https://fbref.com/en/players/5b28b2f6/Josan,https://www.transfermarkt.com/josan/profil/spieler/277533
6861,https://fbref.com/en/players/80c9e555/Joscha-Wosz,https://www.transfermarkt.com/joscha-wosz/profil/spieler/597004
6862,https://fbref.com/en/players/968afa35/Jose-Aurelio-Suarez,https://www.transfermarkt.com/jose-aurelio-suarez/profil/spieler/223720
6863,https://fbref.com/en/players/19fdd28f/Jose-Matos,https://www.transfermarkt.com/jose-matos/profil/spieler/268957
6864,https://fbref.com/en/players/c6b9c666/Jose-Salazar,https://www.transfermarkt.com/jose-salazar/profil/spieler/799706
6865,https://fbref.com/en/players/b048580f/Jose-Uche,https://www.transfermarkt.com/nacho-uche/profil/spieler/639142
6866,https://fbref.com/en/players/5ca20b7a/Joseba-Zaldua,https://www.transfermarkt.com/joseba-zaldua/profil/spieler/197135
6867,https://fbref.com/en/players/16b6648e/Josef-Bursik,https://www.transfermarkt.com/josef-bursik/profil/spieler/491737
